event_type,day,device_id,player,user_login,channel_name,context
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=axium_tv&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/stiixxx_/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/axium_tv/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/remyzer/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/amnesya_tv/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=amnesya_tv&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=brebistv&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%
pageview,2021-05-22 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=lasko_tv&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/brebistv/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/quentinperou/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/thestevii/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=thestevii&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/lasko_tv/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/les_as_/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=stiixxx_&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=les_as_&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%2
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=remyzer&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%2
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=akaadream&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://embed.twitch.tv/?autoplay=true&channel=nostral_&height=100%25&layout=video&parent=multitwitch.live&referrer=https%3A%2F%
pageview,2021-05-22 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/embed/akaadream/chat?darkpopout&parent=multitwitch.live
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,antoinedaniel,https://www.twitch.tv/antoinedaniel
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,bagherajones,https://www.twitch.tv/bagherajones
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,berlu,https://www.twitch.tv/berlu
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,gotaga,https://www.twitch.tv/gotaga
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,kamet0,https://www.twitch.tv/kamet0
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,liberto,https://www.twitch.tv/liberto
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lutti,https://www.twitch.tv/lutti
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,moman,https://www.twitch.tv/moman
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,onutrem,https://www.twitch.tv/onutrem
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,rivenzi,https://www.twitch.tv/rivenzi
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,sardoche,https://www.twitch.tv/sardoche
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,solary,https://www.twitch.tv/solary
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,terracid,https://www.twitch.tv/terracid
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,wankilstudio,https://www.twitch.tv/wankilstudio
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,wingobear,https://www.twitch.tv/wingobear
pageview,2021-05-23 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-23 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://clips.twitch.tv/create
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,alexclick,https://www.twitch.tv/alexclick
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,antoinedaniel,https://www.twitch.tv/antoinedaniel
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,avamind,https://www.twitch.tv/avamind
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,bagherajones,https://www.twitch.tv/bagherajones
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,berlu,https://www.twitch.tv/berlu
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,carljrtm,https://www.twitch.tv/carljrtm
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,fuury_off,https://www.twitch.tv/fuury_off
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,gotaga,https://www.twitch.tv/gotaga
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,jirayalecochon,https://www.twitch.tv/jirayalecochon
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lestream,https://www.twitch.tv/lestream
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ogaminglol,https://www.twitch.tv/ogaminglol
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,rivenzi,https://www.twitch.tv/rivenzi
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,sardoche,https://www.twitch.tv/sardoche
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,shaunz,https://www.twitch.tv/shaunz
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,tartiine__,https://www.twitch.tv/tartiine__
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,terracid,https://www.twitch.tv/terracid
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Pools%2C%20Hot%20Tubs%2C%20and%20Beaches
pageview,2021-05-24 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory
pageview,2021-05-24 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,alexclick,https://www.twitch.tv/alexclick
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,benoitgleizes,https://www.twitch.tv/benoitgleizes
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,etoiles,https://www.twitch.tv/etoiles
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,fuury_off,https://www.twitch.tv/fuury_off
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,kaydop,https://www.twitch.tv/kaydop
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,kha_len,https://www.twitch.tv/kha_len
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,kohrfuz,https://www.twitch.tv/kohrfuz
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lutti,https://www.twitch.tv/lutti
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,moman,https://www.twitch.tv/moman
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,mrbboy45,https://www.twitch.tv/mrbboy45
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://clips.twitch.tv/BlitheOpenBeanANELE
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Fitness%20%26%20Health
pageview,2021-05-25 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Sports
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Pools%2C%20Hot%20Tubs%2C%20and%20Beaches
pageview,2021-05-25 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,aiekillu,https://www.twitch.tv/aiekillu
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,alexclick,https://www.twitch.tv/alexclick
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,antoinedaniel,https://www.twitch.tv/antoinedaniel
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,avamind,https://www.twitch.tv/avamind
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,berlu,https://www.twitch.tv/berlu
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,bren_tm2,https://www.twitch.tv/bren_tm2
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,brokennites,https://www.twitch.tv/brokennites
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,brokennites,https://www.twitch.tv/brokennites/videos
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,brokennites,https://www.twitch.tv/brokennites/clips?filter=clips&range=7d
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,carljrtm,https://www.twitch.tv/carljrtm
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,faker,https://www.twitch.tv/faker
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,fuury_off,https://www.twitch.tv/fuury_off
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,hycks_,https://www.twitch.tv/hycks_
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ibai,https://www.twitch.tv/ibai
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,indiefoxx,https://www.twitch.tv/indiefoxx
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,indiefoxx,https://www.twitch.tv/indiefoxx/videos?filter=featured
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,indiefoxx,https://www.twitch.tv/indiefoxx/clips?filter=clips&range=7d
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,indiefoxx,https://www.twitch.tv/indiefoxx/videos
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,jeanbaptisteshow,https://www.twitch.tv/jeanbaptisteshow
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,jessedstreams,https://www.twitch.tv/jessedstreams/clip/AverageSparklyTortoisePeoplesChamp
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,kamet0,https://www.twitch.tv/kamet0
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lestream,https://www.twitch.tv/lestream
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,leynainu,https://www.twitch.tv/leynainu
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lutti,https://www.twitch.tv/lutti
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,mastersnakou,https://www.twitch.tv/mastersnakou
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,miamalkova,https://www.twitch.tv/videos/1028399349
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,miamalkova,https://www.twitch.tv/miamalkova/clip/ModernMushySnoodSmoocherZ-AfcczxYdchmsy6m0
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,micode,https://www.twitch.tv/micode
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ohlana,https://www.twitch.tv/ohlana/clip/RacyGrotesqueFiddleheadsKevinTurtle
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,rivenzi,https://www.twitch.tv/rivenzi
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,tartiine__,https://www.twitch.tv/tartiine__
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,uncrooptam,https://www.twitch.tv/uncrooptam
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,vitality,https://www.twitch.tv/vitality
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,wankilstudio,https://www.twitch.tv/wankilstudio
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,xqcow,https://www.twitch.tv/videos/1029400020
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting/clips?range=7d
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting/videos/all
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/following
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/all
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/following/videos
pageview,2021-05-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting?sort=VIEWER_COUNT
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting/clips?range=24hr
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Just%20Chatting/clips?range=all
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Pools%2C%20Hot%20Tubs%2C%20and%20Beaches
pageview,2021-05-26 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Sports
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lutti,https://www.twitch.tv/lutti
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,mizu,https://www.twitch.tv/mizu
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,onutrem,https://www.twitch.tv/onutrem
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-27 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,alexclick,https://www.twitch.tv/alexclick
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,berlu,https://www.twitch.tv/berlu
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,doigby,https://www.twitch.tv/doigby
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,domingo,https://www.twitch.tv/domingo
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,fuury_off,https://www.twitch.tv/fuury_off
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,jirayalecochon,https://www.twitch.tv/jirayalecochon
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,lutti,https://www.twitch.tv/lutti
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,maechi_,https://www.twitch.tv/maechi_?referrer=raid
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ogaminglol,https://www.twitch.tv/ogaminglol
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,onutrem,https://www.twitch.tv/onutrem
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,otplol_,https://www.twitch.tv/otplol_
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,ponce,https://www.twitch.tv/ponce
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,rivenzi,https://www.twitch.tv/rivenzi
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,sardoche,https://www.twitch.tv/sardoche
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,shaunz,https://www.twitch.tv/shaunz
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,skyyart,https://www.twitch.tv/skyyart
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,tartiine__,https://www.twitch.tv/tartiine__
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,zerator,https://www.twitch.tv/zerator
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://clips.twitch.tv/UninterestedIncredulousBoarSoonerLater-VVPDQwZ4JC_bthn_?tt_medium=clips&tt_content=recommendation
pageview,2021-05-28 00:00:00,YxPBNWdDA1P2gLZsQZIDJdyvw2tWRXDN,,kohrfuz,,https://www.twitch.tv/directory/game/Pools%2C%20Hot%20Tubs%2C%20and%20Beaches
pageview,2021-05-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,,kohrfuz,,
