event_type,day,device_id,player,user_login,channel,context
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
chat,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,Les anges LUL
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,gotaga,live
chat,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,jirayalecochon,Il va la graille; OMGGGG; J'suis pas venu pour souffrir OK ?; LUL
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,jirayalecochon,live
chat,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,jirayalecochon,LA TV QUOI...; on nous ment; Paola non plus; mdrrr; ça fait bcp la nn ?; oh Paola ça dégage aussi là; oh le FAVORITISME LA bordel; MDRRRRR
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,jirayalecochon,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ludwig,live
started_watching,2021-02-26 00:00:00,2dbe4e14a29c3c7b,site,kohrfuz,ponce,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,ponce,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,channel_home_live,kohrfuz,ponce,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,sardoche,live
started_watching,2021-02-26 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,live
started_watching,2021-02-26 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,zerator,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,hugodelire,live
started_watching,2021-02-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kamet0,live
started_watching,2021-02-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,kaydop,live
started_watching,2021-02-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,live
started_watching,2021-02-27 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kennystream,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,low4n,live
chat,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,On n'est pas fatigué; Mouai on a rien appris; LUL
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,live
started_watching,2021-02-27 00:00:00,2da5e60a236b3893,site,kohrfuz,scream,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,4esport_tv,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,iryzer,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kamet0,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,kaydop,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kennystream,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
chat,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,Chocolat
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,rocketbaguette,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,sardoche,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,wankilstudio,live
started_watching,2021-02-28 00:00:00,2da5e60a236b3893,site,kohrfuz,wankilstudio,live
started_watching,2021-02-28 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,wankilstudio,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,alderiate,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,arnaud_tsamere_xrt,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,domingo,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,domingo,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,lestream,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,marypou,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,marypou,live
chat,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,marypou,c'est magnifique <3
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,marypou,live
chat,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,marypou,LUL; Totalement; GG; 25; Oh trop mims; C'est notre Samuel la je reconnais !; OULAAA; F; Oh ouiii; FC Bienveillance; shampoing LUL; Le montre
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,live
chat,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,+1
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,live
chat,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,justain; FC HUMBLE; oui; <3
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,samueletienne,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,samueletienne,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,live
started_watching,2021-03-01 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,vitality,live
started_watching,2021-03-01 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,zerator,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,arnaud_tsamere_xrt,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,doflamingoh2,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
chat,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,"zzzzzzzzz; Oh le gachi la; ""maladie""; OOF; Cringe"
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-03-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kamet0,live
chat,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,LUL
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,lestream,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,live
started_watching,2021-03-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,rasmelthor,live
started_watching,2021-03-02 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,sardoche,live
started_watching,2021-03-02 00:00:00,2da5e60a236b3893,site,kohrfuz,ybrik_fr,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,aiekillu,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,lestream,live
started_watching,2021-03-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,lestream,live
started_watching,2021-03-03 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,locklear,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,locklear,live
chat,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,micode,5
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,micode,live
chat,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,mlle_sunny,LUL
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,mlle_sunny,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,moman,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
chat,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,ZOB
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,rocketbaguette,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,live
chat,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,oof; F
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,live
started_watching,2021-03-03 00:00:00,2da5e60a236b3893,site,kohrfuz,squeezie,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,cinkrofwest,live
chat,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,cinkrofwest,LUL
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,etoiles,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,gaspowrl,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,jonzherka,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,kennystream,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,marypou,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,ponce,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
chat,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,LUL; +1; Merci l'entretien..; pareil
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,rasmelthor,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,rasmelthor,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,sly_porto,live
started_watching,2021-03-04 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,solary,live
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,worldfriendtv1,live
chat,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,worldfriendtv1,gg; ça sert à quoi les mini dérapages que tu fais de temps en temps ?
started_watching,2021-03-04 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,worldfriendtv1,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,alderiate,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
chat,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,jirayalecochon,Oh l'autruche LUL; LUL; OOF; Il va se faire saucer lui; On nous MENT; AU goulag MDR; Rooooh; GG; Oh les BOUFF; MDR; 1.88 tony les débiles
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,jirayalecochon,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,lecheps,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,nasa,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,ogaminglol,live
chat,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,FC CLERMONT; L'âme d'un tryharder
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,live
started_watching,2021-03-05 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,sardoche,live
started_watching,2021-03-05 00:00:00,2da5e60a236b3893,site,kohrfuz,telo,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,live
started_watching,2021-03-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,lutti,live
started_watching,2021-03-06 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,mistermv,live
chat,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,< 3; WTFFF; 145k GG; ????????????????????; ah; 37; ╠═══╣; KEKW; GG; PRESS INSERT; ????????????????; Le crack; ??????????????????????; GGGGGGGGGG; GGGGGGGGGGGGG; OSKOUR; OSKOUUUR; ?????????; Mais stoppez le; WTF; OMG; GGGGG; GG l'alien
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,sardoche,live
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,shaunz,live
chat,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,fin gragas quoi....
started_watching,2021-03-06 00:00:00,2da5e60a236b3893,site,kohrfuz,solary,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,d7rl,live
started_watching,2021-03-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,domingo,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,faker,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,jeeltv,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,mistermv,live
started_watching,2021-03-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,mistermv,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
chat,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,Le jolie Mulet <3; 2 fois dimanche pas ouf; On l'a vu LUL
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
started_watching,2021-03-07 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,wankilstudio,live
started_watching,2021-03-07 00:00:00,2da5e60a236b3893,site,kohrfuz,worldfriendtv1,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,domingo,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
chat,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,WOOOW
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,efrei_tv,vod
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,jirayalecochon,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,kaydop,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,lestream,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,marypou,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,mistermv,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,ponce,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,samueletienne,live
started_watching,2021-03-08 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,samueletienne,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,samueletienne,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,skyyart,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,terracid,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,wingobear,live
started_watching,2021-03-08 00:00:00,2da5e60a236b3893,site,kohrfuz,ybrik_fr,live
chat,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,Après c'est aux viewers d'arreter de regarder ça
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,fairypeak,live
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,live
chat,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,ALED; LUL
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,kaydop,live
started_watching,2021-03-09 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site_mini,kohrfuz,kaydop,live
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,monkeym00n,live
started_watching,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
chat,2021-03-09 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,2; OUIIIII
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,domingo,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,domingo,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,domingo,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,etoiles,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,live
chat,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,etoiles,@aiHoji LUL horrible
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,fairypeak,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kamet0,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,kamet0,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,android_pip,kohrfuz,kaydop,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,kaydop,live
started_watching,2021-03-10 00:00:00,8cb6db5fa09341549a2f5fcc53b2709f,mobile_player,kohrfuz,locklear,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,micode,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,ponce,live
started_watching,2021-03-10 00:00:00,2da5e60a236b3893,site,kohrfuz,rivenzi,live
