event_type,day,device_id,player,user_login,channel_name,context
play,2015-09-24 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,shipings,
play,2015-09-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-09-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,goldenglue,
play,2015-09-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-09-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,nes8bitcollector,
play,2015-09-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-09-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-09-26 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-09-26 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-09-26 00:00:00,6ef55429945bde73,embed,karrris,narkuss_lol,
play,2015-09-26 00:00:00,6ef55429945bde73,site,karrris,narkuss_lol,
play,2015-09-26 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-09-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-09-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,energeticstv,
play,2015-09-27 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-09-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,lebledart,
play,2015-09-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-09-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-09-27 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-09-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,chewwy94,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,froggen,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-09-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-09-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-09-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-09-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-09-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-09-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-09-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-02 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-10-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-03 00:00:00,6ef55429945bde73,site,karrris,libertygamingo,
play,2015-10-03 00:00:00,6ef55429945bde73,site,karrris,narkuss_lol,
play,2015-10-03 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-10-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-03 00:00:00,6ef55429945bde73,site,karrris,tsukiyopower,
play,2015-10-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ruinclanlive,
play,2015-10-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,swiftor,
play,2015-10-06 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-06 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-10-06 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-06 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-06 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,izakooo,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,kaypealol,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ruinclanlive,
play,2015-10-07 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,scarra,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,stickyrice1,
play,2015-10-08 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-09 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,lancewinnfield,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-12 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,meclipse,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_dyrus,
play,2015-10-13 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-10-14 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-14 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-10-14 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-14 00:00:00,6ef55429945bde73,site,karrris,gius,
play,2015-10-14 00:00:00,6ef55429945bde73,site,karrris,narkuss_lol,
play,2015-10-14 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-14 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gobgg,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-15 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_dyrus,
play,2015-10-16 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-16 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,clgdoublelift,
play,2015-10-16 00:00:00,6ef55429945bde73,embed,karrris,ogaminglol,
play,2015-10-16 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,summit1g,
play,2015-10-16 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_bjergsen,
play,2015-10-17 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-17 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-17 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-10-17 00:00:00,6ef55429945bde73,embed,karrris,ogaminglol,
play,2015-10-17 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,pobelter,
play,2015-10-17 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,sodapoppin,
play,2015-10-17 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_dyrus,
play,2015-10-17 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-10-18 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-18 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-18 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2015-10-18 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-10-18 00:00:00,6ef55429945bde73,site,karrris,narkuss_lol,
play,2015-10-18 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminghs,
play,2015-10-18 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,shipings,
play,2015-10-18 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_dyrus,
play,2015-10-18 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-18 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tylerthedoe,
play,2015-10-19 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2015-10-19 00:00:00,6ef55429945bde73,site,karrris,tsukiyopower,
play,2015-10-20 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,shipings,
play,2015-10-20 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-21 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,c9sneaky,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,asiagodtonegg3be0,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,freakazoid_tv,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-22 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-23 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-10-23 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-23 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,heroes_france,
play,2015-10-23 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-24 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,anniebot,
play,2015-10-24 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-24 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,m0e_tv,
play,2015-10-24 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2015-10-24 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-10-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-25 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-10-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-10-25 00:00:00,6ef55429945bde73,frontpage,karrris,ogaminglol,
play,2015-10-25 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-25 00:00:00,6ef55429945bde73,site,karrris,ogaminglol,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,beyondthesummit,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,meteos,
play,2015-10-26 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-10-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-27 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-27 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-10-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,easygogame,
play,2015-10-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,staiy,
play,2015-10-27 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-10-27 00:00:00,6ef55429945bde73,site,karrris,wartek,
play,2015-10-27 00:00:00,6ef55429945bde73,site,karrris,zerator,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,dreamhackcs,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ellohime,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gius,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,lebledart,
play,2015-10-28 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,akajun,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,bobross,
play,2015-10-29 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,dreamhackcs,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,kaceytron,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,osiris_xf,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,summit1g,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_bjergsen,
play,2015-10-29 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsm_dyrus,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,bobross,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,c9sneaky,
play,2015-10-30 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,dreamhackcs,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ellohime,
play,2015-10-30 00:00:00,6ef55429945bde73,embed,karrris,eswc,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,lebledart,
play,2015-10-30 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-10-31 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,c9sneaky,
play,2015-10-31 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-10-31 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-10-31 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,dreamhackcs,
play,2015-10-31 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ellohime,
play,2015-10-31 00:00:00,6ef55429945bde73,site,karrris,esl_csgo,
play,2015-10-31 00:00:00,6ef55429945bde73,embed,karrris,esl_france,
play,2015-10-31 00:00:00,6ef55429945bde73,site,karrris,esl_france,
play,2015-10-31 00:00:00,6ef55429945bde73,site,karrris,gius,
play,2015-10-31 00:00:00,6ef55429945bde73,site,karrris,orangejeux,
play,2015-11-01 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-11-01 00:00:00,6ef55429945bde73,site,karrris,domingo,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-11-01 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-11-01 00:00:00,6ef55429945bde73,frontpage,karrris,esl_france,
play,2015-11-01 00:00:00,6ef55429945bde73,site,karrris,esl_france,
play,2015-11-01 00:00:00,6ef55429945bde73,embed,karrris,esl_france,
play,2015-11-01 00:00:00,6ef55429945bde73,frontpage,karrris,gaminglive_tv1,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,lebledart,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,libertygamingo,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-11-01 00:00:00,6ef55429945bde73,site,karrris,taourrr1030,
play,2015-11-01 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-11-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-11-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,c9sneaky,
play,2015-11-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-11-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-11-02 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,aiekillu,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-11-03 00:00:00,6ef55429945bde73,embed,karrris,domingo,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gobgg,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-11-03 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gobgg,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,mastersnakou,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,narkuss_lol,
play,2015-11-04 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,tsukiyopower,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,cabochardlol,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,esl_csgo,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,gobgg,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,i_amwildcat,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,ogaminglol,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,therace,
play,2015-11-05 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,zerator,
play,2015-11-06 00:00:00,6ef55429945bde73,site,karrris,cabochardlol,
play,2015-11-06 00:00:00,f38e87116dd04298a200579849a62eb1,android,karrris,domingo,
