event_type,day,device_id,player,user_login,channel_name,context
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,domingo,3
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,domingo,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,domingo,3
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,domingo,4
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,domingo,2
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,gobgg,1
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,sardoche,3
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,8
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,7
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,sardoche,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,6
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,18
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,5
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,3
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,4
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,2
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,sardoche,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,skyyart,3
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,skyyart,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,skyyart,2
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,zerator,11
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,frontpage,karrris,zerator,10
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,zerator,2
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,28
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,5
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,50
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,12
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,2
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,8
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,3
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,35
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,4
minuteswatched,2019-05-11 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,zerator,6
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,26
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,frontpage,karrris,zerator,1
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,frontpage,karrris,zerator,13
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,30
minuteswatched,2019-05-11 00:00:00,6ef55429945bde73,site,karrris,zerator,7
minuteswatched,2019-05-12 00:00:00,6ef55429945bde73,site,karrris,domingo,1
minuteswatched,2019-05-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,sardoche,1
minuteswatched,2019-05-12 00:00:00,b0b58dc9e6ad4cd9b74597548dd92252,mobile_player,karrris,sardoche,7
